sae_dim,score
32120,0.020000000012631122
30925,0.019999999999421668
29101,0.01999999998959883
5478,0.019999999930566933
4492,0.019999999905694142
11725,0.01999999989095255
10839,0.019999999875111463
1160,0.019999999849481632
13061,0.01999999984559305
3244,0.01999999980763736
22199,0.019999999783897295
5482,0.019999999769475623
8388,0.0199999997587289
6412,0.019999999733288774
22844,0.019999999720053743
28374,0.019999999715687847
29608,0.01999999971295863
3165,0.019999999679059032
7740,0.019999999671814588
14959,0.019999999658601695
9030,0.019999999657203886
18195,0.01999999964347384
31443,0.019999999575416188
3509,0.019999999563705954
18242,0.019999999547599148
4338,0.01999999954620127
19141,0.019999999466118475
4052,0.019999999441880204
12663,0.01999999933181566
5425,0.019999999290356528
5731,0.019999999254602864
7895,0.01999999916372402
86,0.019999999072049926
24155,0.019910435322575817
27404,0.019838441806682296
18451,0.019788297827673593
14009,0.019785648990756542
4750,0.01977982265275736
24824,0.019661692446938783
1902,0.019619964072227287
31983,0.01946533509404202
4907,0.019458202648112058
4758,0.01943968644870585
21690,0.019186813319170715
7561,0.019174661509104456
24398,0.018991843763262226
15952,0.018969444767981906
14943,0.018838219714313504
26564,0.018626513545567245
16622,0.018605131028265828
29858,0.018553761124420146
12623,0.01853326546560551
19765,0.018441712160701194
28182,0.01840091988811518
27957,0.018373572717658253
2915,0.01829654491483875
10770,0.018255288476810138
15327,0.0181004236775295
7281,0.018099983366037683
6956,0.017893192403603844
633,0.01784907952127971
61,0.01779313813452077
10301,0.01774872303560607
24642,0.01771459550604888
29522,0.017647378641460754
9725,0.017628100098087157
22256,0.01762757308318579
26944,0.017532212445576113
4749,0.01753037452020084
7220,0.017512442682409562
10327,0.017488671207669726
26838,0.017475174468917817
20272,0.017468795382026843
29814,0.017438574928511905
9072,0.017407534205255107
17261,0.01739987234714958
27536,0.01734008654446088
4224,0.01732850531389702
13009,0.01728027391509778
11850,0.017220314917874582
4976,0.017218624011642217
21376,0.01715107123213997
17546,0.017103419048011916
16925,0.01695462714117874
4182,0.01695237582046857
12900,0.016931931396891274
9239,0.016823328217301446
8997,0.016782773101564973
28587,0.016698196718887174
21767,0.016682252661930273
28558,0.01660275875607379
21062,0.01650659044050177
5510,0.016498253234133255
28085,0.016412348462827995
16691,0.01626153283822579
22087,0.016235285941462816
7425,0.016203464380271218
30033,0.016202289874876548
22194,0.01612592744716761
9114,0.016084938274972167
8570,0.016059773690147407
4190,0.01605307049753658
16931,0.01597771291338289
25427,0.015977236702577013
12270,0.01582247054562931
3909,0.015809191900135446
2793,0.01574011849410513
28046,0.015628156975772953
17297,0.015612463174447134
31365,0.015579649491764672
8921,0.015549050454651707
10497,0.015462578579818198
29654,0.015430269858204771
8763,0.015339701867288285
24552,0.015275580334269259
27683,0.01527209847619583
20014,0.015239586353397243
252,0.014973496208207513
19726,0.01489752914761407
30146,0.014804236915398979
26761,0.014802636447387251
16573,0.014797471635818791
31881,0.014713070023275243
23614,0.014487453017837975
29141,0.014467425820624625
12674,0.014459765037841297
29074,0.014452917429922187
28435,0.014438681509809634
31413,0.014416880730561046
31997,0.01430398934556498
27575,0.014296195421636333
4964,0.014276585065063496
16225,0.014276129967222061
21878,0.014266922823247114
5112,0.01424505246732809
29586,0.014231807569000873
17322,0.014229080505230586
14384,0.014214544076772816
18644,0.014208928531485176
27226,0.014208599886725702
15371,0.014203397103776631
2330,0.014202575516858218
3064,0.014199573704223735
13352,0.014196280400008206
6110,0.014194927281504318
13925,0.014189181994804593
2320,0.014168953197596692
17267,0.014165076238987535
6629,0.014154489451358478
17490,0.014140138838116904
1475,0.014132807769043554
22006,0.014123438856738963
32754,0.014092342713396242
5631,0.014079081915227186
11564,0.014043256780777074
14784,0.014035874193997693
6314,0.01398074873333458
20116,0.013969765673474417
18366,0.01386129405882531
20651,0.01382215748606523
6857,0.013729591779961746
29382,0.013726339956563778
25534,0.01371846266636369
18935,0.013672214613171108
7836,0.013660390194158389
8294,0.013629807429608893
19809,0.013494365153957057
31792,0.0134656023099341
1473,0.013303382621875191
15640,0.013277497715407078
29515,0.013192062914225646
29093,0.012988474114398732
3059,0.012848821503105092
27802,0.012781454823789527
6382,0.012716133173649368
31717,0.012645473455802646
30013,0.012531269847244255
1301,0.01250179816680746
30804,0.01247701293963549
19883,0.012458328988304528
9986,0.012427776054332606
17926,0.01239017910943521
1590,0.012382586401336772
2447,0.012296991160135853
14686,0.01229399302221297
24426,0.012244363746740358
1984,0.012230511108556543
17611,0.012229672367910087
10519,0.012105711531336437
22781,0.012088936777886226
3986,0.012077609587001992
11757,0.012075389420605815
25198,0.012073237487374221
11844,0.011858756990573916
22472,0.011758939374888802
28257,0.011744099960171945
24311,0.011564530208979826
6125,0.011480156221298624
31453,0.011318046024208543
6637,0.011274050725881035
19917,0.01123677357465313
29496,0.011187753355948573
681,0.010880884821531106
27413,0.010779234700452603
30801,0.010728254876805877
13628,0.010700353378337144
13455,0.010579718915509627
4461,0.010417234646370392
20465,0.010401911873452725
19778,0.010383173571274176
7027,0.010297366556936274
20995,0.01027593688663299
4487,0.010268950578275598
14592,0.010249213324217434
1250,0.010235834241894858
22421,0.01020412146804437
26088,0.010196288661145999
13241,0.01011896038140529
32698,0.010109550119638185
18856,0.01009672224803281
9019,0.01009520910203952
12690,0.010094740892433958
31995,0.010068638170110977
14382,0.01004604154056236
9147,0.01000958443559031
17363,0.010000000679359376
30310,0.010000000658649508
18789,0.010000000657266276
15906,0.010000000632700226
11325,0.010000000621319085
15895,0.010000000577627826
20975,0.010000000552747326
9717,0.01000000054018699
16416,0.010000000524113893
24855,0.010000000516429438
6158,0.01000000050195215
1965,0.010000000468962853
9742,0.010000000437926829
7308,0.01000000043719901
18237,0.01000000043262791
3206,0.010000000429915107
28907,0.010000000426944775
5321,0.01000000042069651
8689,0.010000000412380052
31731,0.010000000405979847
15693,0.01000000040343698
24175,0.010000000392739994
2782,0.010000000390098693
14135,0.010000000385898883
16183,0.01000000037620528
358,0.010000000363020699
15151,0.010000000362969073
9330,0.010000000349698359
10693,0.010000000341584787
10412,0.01000000033813055
25760,0.010000000333975904
32094,0.010000000327300598
718,0.010000000312096911
28281,0.01000000031065662
28261,0.010000000301723554
932,0.010000000294012903
32091,0.010000000293551803
24343,0.010000000291347707
31614,0.010000000290446991
12713,0.010000000289040656
13902,0.010000000284537488
16385,0.010000000273189057
18567,0.010000000272804715
15079,0.010000000271397375
8679,0.010000000270828145
6238,0.010000000251595247
11400,0.010000000249945289
7890,0.010000000249129963
15744,0.010000000246072043
23914,0.010000000240373867
23842,0.01000000023284721
25624,0.010000000229480553
19747,0.01000000022914319
7618,0.0100000002179887
23609,0.010000000212292188
24970,0.01000000020245289
28242,0.010000000201681349
16192,0.010000000201579285
2992,0.010000000200956932
17450,0.010000000199799684
26628,0.01000000018517207
12171,0.010000000170968233
19024,0.010000000160679524
27144,0.0100000001540655
14393,0.01000000014843475
8115,0.010000000142230079
9827,0.010000000135311939
17248,0.010000000122102093
1501,0.010000000121627058
31444,0.010000000110685813
9025,0.010000000104212642
2924,0.010000000103957083
24986,0.010000000101403297
23436,0.010000000098724005
955,0.010000000094015464
23535,0.010000000091275099
18925,0.010000000090114161
6394,0.01000000008770077
24784,0.0100000000870296
2785,0.010000000086791612
28613,0.010000000080727706
17549,0.010000000079260869
3176,0.010000000079206232
28786,0.010000000059795278
974,0.010000000056584973
1600,0.010000000056098905
18003,0.010000000051750191
1605,0.0100000000461187
4161,0.010000000045832801
11267,0.01000000003940775
27629,0.010000000036337393
16331,0.010000000025434023
25680,0.010000000025207376
1708,0.01000000002448078
27723,0.01000000002081019
17094,0.010000000018522486
30311,0.010000000015460555
10069,0.010000000014309333
26961,0.01000000001267352
22996,0.010000000012667147
31866,0.010000000009424675
25496,0.010000000004666719
13141,0.010000000003778473
6882,0.010000000001285593
1570,0.009999999996135154
7237,0.00999999999023225
24462,0.00999999998915987
21135,0.009999999985062853
7733,0.009999999978876274
27901,0.009999999975798956
3727,0.009999999962464833
4803,0.009999999961423499
21503,0.009999999960309522
8828,0.009999999952682127
8780,0.009999999951369683
18314,0.009999999946501067
8009,0.009999999946333429
19653,0.009999999946024508
11875,0.009999999943762043
5892,0.00999999993860979
2387,0.009999999937967392
9753,0.009999999934639896
12162,0.009999999931021164
10066,0.009999999930042523
19281,0.009999999929486181
25698,0.00999999992905364
3123,0.009999999920616322
20669,0.009999999918335709
15968,0.009999999905027307
22787,0.009999999897215409
414,0.00999999988698267
19729,0.009999999877253323
6367,0.009999999873828378
9844,0.009999999869457644
24440,0.009999999869407646
4580,0.00999999986905768
14152,0.00999999986628816
28639,0.009999999866009609
22278,0.009999999864598805
23369,0.009999999864418681
27210,0.009999999861009837
4989,0.009999999859674074
28623,0.009999999855656198
9290,0.00999999985235789
29621,0.009999999850617104
1639,0.00999999984997463
14755,0.009999999846638087
7232,0.009999999844257996
3708,0.009999999829458473
14449,0.009999999825699286
14351,0.00999999982489371
18007,0.00999999982317672
21238,0.009999999821984521
19092,0.009999999817179363
2059,0.00999999980711548
8099,0.009999999805691254
11102,0.009999999803564334
8312,0.009999999790087805
17225,0.009999999780816218
19957,0.009999999779757924
840,0.009999999779110034
23166,0.009999999769297675
3747,0.009999999757403786
26769,0.009999999753321956
7687,0.009999999749262654
1614,0.009999999747307343
10346,0.009999999747196169
20856,0.009999999746210764
5660,0.009999999736022934
7533,0.00999999971289754
2425,0.00999999970780336
9377,0.00999999970770263
25138,0.009999999705538453
20903,0.009999999704312632
17942,0.009999999689885193
22752,0.009999999685315356
25073,0.009999999674741264
5822,0.009999999666074236
6406,0.009999999664521104
30195,0.009999999664185341
15528,0.009999999660720403
4812,0.00999999964771954
29664,0.009999999645905233
6227,0.00999999964422633
12288,0.009999999643563077
32331,0.009999999641070751
27754,0.009999999620149715
3671,0.00999999961716585
31493,0.009999999599329927
10522,0.009999999586528927
8701,0.009999999585774876
11706,0.009999999566400452
29241,0.009999999563425479
10584,0.00999999955414175
5204,0.00999999954448536
8585,0.009999999525405298
23875,0.009999999523731401
2931,0.009999999515196725
5777,0.009999999494690446
18904,0.009999999489220607
30172,0.009999999457963772
26467,0.009999999457582176
18294,0.009999999449154527
14688,0.0099999994459034
9805,0.009999999436865867
15964,0.009999999430911366
27054,0.009999999429020655
17234,0.00999999934275875
596,0.009919125206297503
18958,0.009721057435287016
10330,0.009714367989264958
31707,0.00951085539037961
16992,0.009505780641977532
13073,0.009498045127079411
8462,0.00949462604169774
7094,0.009471289199744083
3661,0.009398555114774962
17351,0.009385600216169843
29755,0.009307870400888657
6829,0.009274265640479
2776,0.009264259253940546
31741,0.009254382988395376
26430,0.009198747590967723
16324,0.009151777919582736
17409,0.00910454065893992
29003,0.008894039462112771
21188,0.008836490524505218
8044,0.008830121417532266
28135,0.008813336791982982
11484,0.008725885343650758
14565,0.008585871812443233
7079,0.008567005352344973
25548,0.008509064900965348
29613,0.008485904071976686
20357,0.008470970475707239
7604,0.008430291250441877
29783,0.008370849253117858
21232,0.008301871080262573
17309,0.00828135031552909
9406,0.008230403732992095
32413,0.008174747621818617
20131,0.008099477210825023
27950,0.008036775084995592
22184,0.008017463291115336
22854,0.007912900111407155
2260,0.007908732205110519
29597,0.0077875896142326284
7784,0.007771023023420037
10391,0.007734807528115894
22841,0.007644963348996187
6334,0.007637905478774905
25424,0.007534615438940901
21236,0.007401421190206844
13547,0.007284868898825053
11601,0.007161221651477645
18896,0.007143000902246637
31876,0.007124650359549372
5417,0.0069027254239006994
2909,0.006792367708010901
4683,0.0066396178154861955
26301,0.006639166481884313
22958,0.0065974016800553455
19367,0.0065505475065367105
13763,0.006466351377877318
24279,0.006405700097380736
3545,0.006281367073403732
3082,0.0061476970281176355
8268,0.006106971173960963
31152,0.006096987184526181
3862,0.005952308283912267
28222,0.005929757980286408
16433,0.005850618893607877
19654,0.005839705270606283
14438,0.005837609706874296
8224,0.005656044678757755
1591,0.0056516624772842295
7999,0.005645623754598934
23591,0.005637435427521206
15470,0.0056350489800386025
3906,0.0055255711567040325
21079,0.005512276960903355
2005,0.005498557254181076
7834,0.005477362082015972
12821,0.005468881585828745
2532,0.005417750174242194
736,0.0052380253728191335
29342,0.005213517203277963
9443,0.005127001455121499
13271,0.005125898227527769
8168,0.004992910861328873
