sae_dim,score
15009,0.04494181788707102
5784,0.04462128017203537
19518,0.04438298996486337
4349,0.04415194897891303
7312,0.0427252195692315
9746,0.042425283606879687
29619,0.041941302877983706
20928,0.04187277919008705
15470,0.0418523602865751
31624,0.04128251621284912
3920,0.04120709434596333
17480,0.04053639318953957
25888,0.04018723156623397
3886,0.03976235246724081
28655,0.03974521323134282
705,0.03961085952029089
22612,0.03950948438454583
23146,0.03950321095951167
3702,0.038858103396109386
4343,0.0388284725788154
16115,0.03879032184574505
14105,0.03876033671605957
7757,0.038599042939333604
10546,0.0384577604164473
3646,0.03809650442604713
19568,0.036824160902384086
6521,0.03658251825693144
16016,0.036196218929095615
32474,0.03600516091721191
27206,0.03600308258612809
29997,0.03588430962815858
178,0.03550293160154579
29377,0.035500577474933126
10212,0.03538752672683864
8474,0.035290162581381034
3429,0.035172959087747036
14981,0.03491605885170161
13637,0.03482388525570258
22469,0.03426375194703363
15385,0.0339715741069093
4416,0.033685825359716134
14033,0.03329184219776616
15063,0.03269509181602393
16077,0.032479969576047374
12543,0.03235189918002292
18427,0.031776697208697746
14303,0.031754359574062564
29577,0.03146379510198652
15253,0.03142468671765419
15353,0.03113578042859893
18262,0.03085032535956961
29545,0.0306531571084425
31458,0.030559697905291307
30690,0.030297916914896618
23007,0.030043904799218986
4759,0.03000000102152602
10770,0.02993356570904603
3326,0.029768595295648723
9680,0.029768044972561247
7507,0.029423454080101576
14703,0.029395399012581352
6902,0.029356236802673893
6235,0.029324131022479962
1815,0.029313780472751717
31164,0.02927607103609215
7541,0.028581521375525457
20858,0.028513301365117504
12566,0.0281381720690831
2060,0.028108737959161686
22036,0.028076239923759613
16702,0.028069332832297206
31196,0.02799044452944824
24178,0.02798226675459295
19505,0.027824438513510782
26841,0.027560191560867513
21940,0.027331522702453762
9790,0.027324895642420372
26187,0.027170502308275956
4069,0.027156851599749798
14999,0.027114802875955354
29636,0.02687224671705427
20931,0.026851977717831762
30047,0.026645315941277455
20395,0.02660266835342941
23719,0.026537800877381303
16451,0.026436458857730542
24249,0.02617304855688406
31591,0.02615899927819005
15980,0.025948327582588457
5762,0.02569048902002474
12505,0.025601025887296455
564,0.025567336747524462
10410,0.025527674678165573
7340,0.025154931915516508
494,0.0248361153929595
1182,0.02476539556608204
20459,0.024732316451052297
16607,0.024401624652139606
2279,0.024315615078225213
2435,0.024294301205597214
14648,0.024288023593876402
18307,0.024273250393544537
8675,0.024264555015496594
27071,0.02421732685480828
4862,0.024153288339724764
21524,0.024099354050434032
1139,0.02399924693013593
26227,0.02392506992016064
12865,0.023308011950722202
17873,0.023281633508713834
12632,0.023230209702724616
18391,0.023198608652432822
11656,0.02317789918716701
29664,0.02293262436873245
10466,0.022932353014576985
27286,0.022911978369833844
6765,0.022706184607967566
30024,0.02234024586969756
18142,0.022330514053070606
30207,0.02211249857268347
21274,0.021954828257805925
8324,0.021941848185843663
15057,0.02192875837145804
10473,0.021642668155448436
28789,0.02143191799621198
3964,0.021253022094858718
23491,0.020497654886105113
30532,0.02016614950952091
27804,0.02000000056349934
661,0.020000000271957204
2035,0.0200000002298545
5863,0.02000000019498513
27319,0.020000000068500758
28139,0.019999999940884198
29185,0.019999999874450437
12298,0.019999999843240693
3558,0.019999999615550944
22705,0.019999999582905294
18564,0.0199999995058451
28974,0.01997682131549973
18467,0.019958299109782137
27412,0.019467054376784018
1225,0.01943607232314499
27280,0.019405599504465198
7819,0.019385287929855263
1083,0.019380866820837516
18552,0.019271697603816404
31340,0.019042991121783995
21627,0.018555628481731697
676,0.018443081844550256
32323,0.018215554857474357
9754,0.01812451225232201
25204,0.01809461718238264
4743,0.017947447290198256
15912,0.017886799181041028
762,0.017884067058239715
17681,0.017821979377451294
16745,0.017817019016037553
31727,0.017719644268421212
12204,0.01769972689240951
26369,0.017566686385110872
20334,0.017515067740390036
6825,0.017461190186047845
23293,0.017412286270562752
30362,0.017245536363353735
22664,0.017233377104854907
21737,0.017225733969288747
22862,0.01697989868772892
14707,0.01676218421924308
20065,0.016704604128818273
12284,0.016668368158747168
4066,0.01665565130780328
23776,0.016540012708507978
19495,0.016408734155696977
8332,0.01608316975438723
2163,0.01599601511095524
22221,0.015858827659720184
20150,0.015561794327448525
21608,0.01545306524563959
3749,0.01537857154292721
30152,0.015341875611028786
16125,0.015318167362739322
16490,0.015162709783044808
25504,0.015016078517219153
10916,0.014959190105451534
19277,0.014734054123758535
21679,0.01471287271323439
27104,0.014513586974255633
10375,0.014474035491921788
32298,0.014443564245736333
14638,0.014417160428751994
31016,0.014411207462219295
22073,0.014401233095282663
19258,0.014400405399486015
24526,0.014393825392559106
21257,0.014386692075473898
21254,0.014343227786710752
26163,0.014332170526112369
5215,0.014318664683974558
7796,0.014312860566531062
8457,0.014298248472915205
29111,0.01428562604489138
21015,0.014283546632265842
4899,0.014281362588802218
21129,0.01424467708739268
21865,0.014111368289754995
6237,0.014064523324503857
19899,0.013859589415371819
26536,0.01321271816116182
6043,0.013110803724777282
11817,0.012842581827019748
16780,0.012805954308020721
6556,0.012536127817104012
17438,0.012502909414724024
21545,0.01248239906151032
1346,0.012396448103938983
6713,0.012289143174593961
12219,0.012123984806513268
3496,0.011533931675908372
9334,0.01147691548555109
27669,0.011314839845401213
11713,0.011301426585996519
6810,0.011145956768377594
5917,0.011069405266439887
4923,0.010790508973173135
17432,0.010728077882212955
8052,0.010683652244209302
5770,0.010621225771975901
20680,0.010450820967901122
3088,0.010420830847508965
15427,0.010294718421290013
25810,0.010263912352177086
26073,0.010252347142790967
32473,0.010250111427915631
1804,0.010227590549076267
16074,0.010151712544003162
493,0.010026338573509465
24842,0.010000000515943972
1780,0.010000000470524994
3896,0.010000000433100857
30580,0.010000000404824103
15342,0.010000000382541974
22698,0.010000000371419461
14936,0.0100000003676698
24733,0.010000000356278871
19597,0.010000000341137879
25276,0.010000000318215973
25824,0.010000000316502443
31510,0.010000000306926202
11094,0.010000000306650225
15102,0.010000000305207521
30164,0.010000000304443958
1340,0.010000000299172777
32346,0.010000000291424858
31070,0.010000000263509891
9733,0.010000000241745998
23565,0.01000000021825142
21301,0.010000000192125375
25218,0.010000000191196394
15389,0.010000000179861062
23707,0.010000000167500253
6003,0.010000000158426298
454,0.010000000155398165
2449,0.010000000153897293
14737,0.010000000150369342
17741,0.010000000135159764
28419,0.010000000134188764
5981,0.010000000132893453
21667,0.010000000129900277
24391,0.010000000116866616
9393,0.010000000099556044
5272,0.010000000090527419
17254,0.010000000077148718
10147,0.010000000071991534
25360,0.010000000053327386
4966,0.010000000031335898
26345,0.010000000024602386
29073,0.010000000013606285
24656,0.00999999999621984
13748,0.009999999991401083
10592,0.009999999990915814
21315,0.00999999998833772
25855,0.009999999977602921
4550,0.009999999960857197
18085,0.009999999927760244
29745,0.009999999924106051
21674,0.00999999990519655
2091,0.009999999883828192
1929,0.0099999998722423
25402,0.0099999998667109
23125,0.0099999998665312
19160,0.009999999857093718
19406,0.00999999985102054
7784,0.009999999842506132
24765,0.00999999982630056
8694,0.00999999982627733
12998,0.009999999819649491
26905,0.009999999803959825
1604,0.009999999792792187
9394,0.0099999997883149
25,0.009999999780178752
1918,0.009999999774549642
14848,0.00999999976401861
25696,0.00999999975160344
30821,0.00999999969361063
3280,0.009999999648782487
10368,0.009999999647383108
6875,0.009999999625975156
26433,0.00999999962505482
24011,0.009999999575641315
20513,0.009999999542946664
2568,0.009999999530615936
18267,0.009999999361839828
2897,0.009806640182540455
19038,0.009513830023538589
29267,0.009503009507882817
29550,0.009478874199212298
17990,0.00943952474558882
28327,0.009398389891435845
5958,0.009375257165610109
14880,0.00935888864460448
26388,0.00933226543711619
12423,0.009214438543978288
23363,0.009211270047876056
17248,0.008979111913182073
28470,0.008976981986065124
13307,0.008975694705986956
29351,0.008922980510451808
14026,0.008907573091882505
8118,0.008822376994943792
6167,0.008730417880721304
15956,0.008708226060136442
21263,0.00852843837292416
17250,0.008499361216007424
6187,0.008432730678298828
32251,0.008395614239287329
22671,0.008386014645346851
30476,0.008375632553944965
4090,0.008304643739033633
16620,0.00823875893891751
16846,0.008206950936126757
14198,0.007975325706209162
14891,0.007973299938971836
20600,0.007898156132945967
32492,0.0077756830024278915
32026,0.007726788913684403
6949,0.007699928883097147
15325,0.00765831004981488
18858,0.007657297903094129
5159,0.007572430285418478
23698,0.007408179196777609
28254,0.007406504541993918
24195,0.007301349483938627
15313,0.007147632725479394
23408,0.007115955215532615
20070,0.0071070223634933935
5535,0.00699940383645011
21731,0.006974921573165997
5964,0.006932803315095884
7619,0.0068984925935708695
28954,0.006871589612170661
19665,0.006745316948579808
19859,0.006727681371417764
11085,0.006697022295161528
21910,0.006624102037025164
15908,0.006556308455653847
3875,0.006517892094558271
9459,0.006443097536445119
19377,0.00644277703599476
11221,0.006363951628515434
14980,0.006292340426669814
21682,0.006282340771367542
4177,0.005974028087525829
29631,0.005904564842535991
15539,0.005895941035719483
6015,0.005818129439098862
8092,0.0057911581853162695
12585,0.005579645347383467
19003,0.005351351574103376
32541,0.005050159070634131
23305,0.004971702547946019
7928,0.004792870904286106
736,0.004624523992555223
19586,0.004565948085465197
8948,0.004539230579060851
15168,0.004449720598053133
30487,0.004433187563420453
7838,0.004350473155121925
1289,0.004331825145916124
10599,0.004315250293685654
32483,0.004276415225012081
6487,0.003950006140031801
3023,0.0039403041459683055
7783,0.003776312645295583
1634,0.003644783688799266
5942,0.0036370048672594813
16106,0.003333774940218892
15584,0.0031234036075135107
29215,0.0029419370778923292
3416,0.0029366799250319
29490,0.002867598652201664
4878,0.0026435088991744447
8397,0.002394797287739485
15376,0.0021977832134414312
19923,0.0021410836986757616
3213,0.0020426108743635176
21649,0.001791425258240924
22906,0.0017076668414381085
3045,0.0015684319131699586
24959,0.0013458006243661266
30466,0.0013256581835849256
12528,0.0012759409090219976
25245,0.0007122900165685286
9755,0.0006264776142490814
23262,0.000564137533392155
30567,0.00047468047874192897
26784,0.0004470652053593005
27130,0.00040292643565908114
31068,0.0003489255713138384
11264,0.00029950427064457497
20589,0.00023976040323998805
28461,0.00023284366265131752
15503,0.00015287062905458893
10335,6.249564849792e-05
30701,8.672869611370259e-10
25933,7.415789249343163e-10
28249,6.903316396300596e-10
21630,6.846916422720284e-10
4944,6.835620491862926e-10
502,6.428340781905462e-10
20097,6.134982910577235e-10
32432,5.370363553858226e-10
26683,4.99780409279893e-10
7754,4.717857238212275e-10
685,4.508639295242034e-10
9312,4.4905962948149636e-10
5941,4.413163656735719e-10
22965,4.338991932417713e-10
26922,4.242898621331648e-10
6800,3.911447388205147e-10
13634,3.7693177357134287e-10
22343,3.3505957119928096e-10
7138,3.195629172392245e-10
10243,3.060139919242033e-10
8869,2.9973763360224835e-10
31444,2.6317678591958327e-10
7767,2.55489616129978e-10
24125,2.379156072152e-10
25786,2.1340091471699907e-10
28710,1.7595110812784753e-10
22416,1.3391025621700693e-10
11774,1.260117976631392e-10
22686,6.816763598038733e-11
7283,6.578925959566106e-11
27354,6.558409149093336e-11
6457,5.824988380531693e-11
3830,3.7059797453053987e-11
13044,2.333596649251035e-12
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
24,0.0
26,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
34,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
47,0.0
48,0.0
49,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
58,0.0
59,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
69,0.0
70,0.0
72,0.0
74,0.0
75,0.0
76,0.0
77,0.0
79,0.0
80,0.0
82,0.0
83,0.0
84,0.0
86,0.0
87,0.0
89,0.0
90,0.0
92,0.0
94,0.0
96,0.0
97,0.0
99,0.0
100,0.0
101,0.0
102,0.0
104,0.0
107,0.0
108,0.0
111,0.0
112,0.0
114,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
124,0.0
125,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
135,0.0
138,0.0
139,0.0
140,0.0
141,0.0
143,0.0
145,0.0
146,0.0
149,0.0
150,0.0
152,0.0
153,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
165,0.0
168,0.0
169,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
182,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
190,0.0
192,0.0
194,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
211,0.0
212,0.0
214,0.0
216,0.0
220,0.0
222,0.0
223,0.0
224,0.0
226,0.0
227,0.0
229,0.0
231,0.0
233,0.0
235,0.0
236,0.0
237,0.0
239,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
251,0.0
253,0.0
254,0.0
256,0.0
261,0.0
262,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
275,0.0
278,0.0
281,0.0
282,0.0
283,0.0
284,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
294,0.0
295,0.0
296,0.0
297,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
319,0.0
320,0.0
321,0.0
322,0.0
324,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
335,0.0
336,0.0
339,0.0
340,0.0
342,0.0
346,0.0
347,0.0
348,0.0
351,0.0
352,0.0
353,0.0
355,0.0
356,0.0
357,0.0
359,0.0
362,0.0
364,0.0
366,0.0
367,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
389,0.0
391,0.0
393,0.0
395,0.0
396,0.0
397,0.0
399,0.0
401,0.0
402,0.0
405,0.0
406,0.0
407,0.0
410,0.0
412,0.0
413,0.0
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
426,0.0
427,0.0
428,0.0
429,0.0
432,0.0
434,0.0
435,0.0
436,0.0
437,0.0
439,0.0
441,0.0
442,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
492,0.0
495,0.0
496,0.0
498,0.0
500,0.0
503,0.0
505,0.0
506,0.0
507,0.0
511,0.0
512,0.0
513,0.0
514,0.0
518,0.0
520,0.0
521,0.0
522,0.0
523,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
531,0.0
532,0.0
533,0.0
535,0.0
538,0.0
539,0.0
541,0.0
544,0.0
545,0.0
547,0.0
548,0.0
550,0.0
551,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.0
565,0.0
566,0.0
567,0.0
569,0.0
570,0.0
573,0.0
574,0.0
575,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
584,0.0
585,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
606,0.0
607,0.0
608,0.0
610,0.0
612,0.0
613,0.0
614,0.0
616,0.0
618,0.0
619,0.0
620,0.0
621,0.0
623,0.0
624,0.0
626,0.0
627,0.0
628,0.0
629,0.0
631,0.0
632,0.0
634,0.0
635,0.0
638,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
648,0.0
649,0.0
650,0.0
651,0.0
653,0.0
654,0.0
655,0.0
657,0.0
658,0.0
660,0.0
662,0.0
664,0.0
668,0.0
670,0.0
671,0.0
672,0.0
673,0.0
675,0.0
677,0.0
678,0.0
679,0.0
680,0.0
682,0.0
683,0.0
684,0.0
688,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
696,0.0
697,0.0
699,0.0
700,0.0
702,0.0
703,0.0
704,0.0
708,0.0
709,0.0
710,0.0
712,0.0
713,0.0
714,0.0
715,0.0
717,0.0
719,0.0
720,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
731,0.0
732,0.0
735,0.0
738,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
754,0.0
757,0.0
759,0.0
760,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
771,0.0
773,0.0
774,0.0
775,0.0
776,0.0
778,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
792,0.0
793,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
805,0.0
806,0.0
807,0.0
809,0.0
811,0.0
813,0.0
815,0.0
817,0.0
818,0.0
823,0.0
824,0.0
825,0.0
826,0.0
828,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
838,0.0
841,0.0
842,0.0
843,0.0
844,0.0
846,0.0
847,0.0
848,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
859,0.0
860,0.0
861,0.0
863,0.0
864,0.0
866,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
884,0.0
886,0.0
889,0.0
891,0.0
892,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
905,0.0
906,0.0
908,0.0
913,0.0
914,0.0
915,0.0
916,0.0
919,0.0
920,0.0
922,0.0
923,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
933,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
951,0.0
952,0.0
953,0.0
956,0.0
959,0.0
960,0.0
961,0.0
963,0.0
966,0.0
967,0.0
968,0.0
970,0.0
971,0.0
973,0.0
975,0.0
978,0.0
980,0.0
984,0.0
985,0.0
986,0.0
987,0.0
992,0.0
994,0.0
996,0.0
998,0.0
999,0.0
1000,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1013,0.0
1014,0.0
1015,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1030,0.0
1031,0.0
1033,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1044,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1062,0.0
1064,0.0
1067,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1075,0.0
1077,0.0
1079,0.0
1080,0.0
1081,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1096,0.0
1097,0.0
1100,0.0
1102,0.0
1103,0.0
1105,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1118,0.0
1119,0.0
1120,0.0
1123,0.0
1124,0.0
1127,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1138,0.0
1140,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1170,0.0
1171,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1180,0.0
1181,0.0
1183,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1207,0.0
1211,0.0
1213,0.0
1215,0.0
1216,0.0
1217,0.0
1220,0.0
1221,0.0
1223,0.0
1224,0.0
1226,0.0
1228,0.0
1229,0.0
1230,0.0
1232,0.0
1233,0.0
1234,0.0
1237,0.0
1239,0.0
1240,0.0
1241,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1249,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1257,0.0
1258,0.0
1259,0.0
1261,0.0
1263,0.0
1264,0.0
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.0
1281,0.0
1282,0.0
1283,0.0
1284,0.0
1285,0.0
1286,0.0
1290,0.0
1291,0.0
1292,0.0
1294,0.0
1295,0.0
1297,0.0
1298,0.0
1303,0.0
1304,0.0
1305,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,0.0
1312,0.0
1313,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,0.0
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1348,0.0
1350,0.0
1351,0.0
1352,0.0
1353,0.0
1354,0.0
1359,0.0
1360,0.0
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1387,0.0
1388,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1409,0.0
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1419,0.0
1421,0.0
1422,0.0
1424,0.0
1431,0.0
1432,0.0
1435,0.0
1436,0.0
1437,0.0
1439,0.0
1440,0.0
1441,0.0
1443,0.0
1444,0.0
1445,0.0
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1452,0.0
1453,0.0
1455,0.0
1456,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,0.0
1474,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1482,0.0
1487,0.0
1488,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1495,0.0
1496,0.0
1497,0.0
1498,0.0
1501,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.0
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1520,0.0
